    650,   212.472778,   364.641144,   83.3763733
    651,   217.244873,   364.645996,   83.3047714
    652,   221.912949,   364.737671,   83.1068954
    653,   232.522202,   365.408813,   85.5763016
    654,   271.104187,   363.984863,   84.2650223
    655,   209.034698,   265.110504,   162.401123
    656,   129.166199,   366.389679,   85.3406982
    657,   187.556808,   367.403442,    83.026825
    658,   238.911819,   365.539703,   83.8274002
    659,   264.524963,   364.525238,   83.1182709
    660,   182.431396,   367.979889,   84.8252029
    661,   243.842209,   365.688049,   83.9465027
    662,     132.8918,   367.555481,   83.8041992
    663,    361.96756,   280.870209,   65.7130585
    664,   166.118744,   370.788727,   83.0031738
    665,   143.224899,    369.92099,   83.6991043
    666,   147.867065,   370.475342,    83.488327
    667,   152.484955,   370.867554,   83.2095718
    668,   157.035278,    371.08783,   82.8714523
    669,   76.1701813,   271.288605,   163.548294
    670,   206.433533,   270.637299,   162.712357
    671,   77.9036789,   276.840088,   163.241379
    672,   368.917694,   290.033997,   66.6610031
    673,   90.6476974,   291.504303,   68.8716965
    674,   79.4624176,   280.555328,   163.659378
    675,   203.541931,   278.830048,   166.774002
    676,   91.3768005,   296.897491,   68.9017029
    677,   370.345642,   296.947113,   68.3673019
    678,   81.9589157,   286.159637,   163.812973
    679,   373.590515,   299.613495,   67.7320938
    680,   93.1604767,   304.685181,   68.7028503
    681,   85.0926132,   292.738922,   162.713333
    682,   232.243896,   307.294189,   164.516403
    683,   377.910309,   318.010315,   68.6913986
    684,   101.456696,   326.500488,   67.9788513
    685,   244.958069,   313.664734,   163.467606
    686,   249.741364,   317.723541,   165.175415
    687,   359.207733,   333.771545,   68.5585098
    688,   257.792755,   322.901215,   163.525787
    689,   262.395935,   325.791504,   163.454178
    690,   117.538048,   327.051788,    163.17897
    691,   268.238251,   329.201111,   164.709274
    692,   275.172821,   330.441956,   162.996613
    693,   110.288467,   342.218231,    67.996521
    694,   281.471466,   332.426422,   163.207443
    695,   287.156586,    334.73291,   164.431229
    696,   292.316803,   335.027588,   163.127106
    697,   133.574921,   336.461853,   163.651108
    698,   297.702911,   337.799805,   164.596802
    699,    321.82312,    347.63562,   67.1455231
    700,    138.99498,   338.644135,   164.087708
    701,   117.353928,   349.939972,   67.0463181
    702,   302.680817,   340.273895,   165.531891
    703,   143.711929,   340.591278,   163.797821
    704,   307.508759,   340.607422,   164.076553
    705,   147.615204,   342.085022,   163.422653
    706,   122.067917,   354.966003,   67.1435699
    707,   300.215515,   355.181885,   68.3266983
    708,   154.903702,   344.050995,   164.069733
    709,   158.679398,    345.39447,   163.471848
    710,   162.680252,   346.336243,   163.586792
    711,   289.101837,   357.342346,   67.8439255
    712,   276.123932,   359.114655,   67.2328339
    713,   167.375687,   347.542358,    163.33551
    714,   127.543121,   359.538544,   67.0387955
    715,   172.019119,   348.679382,   163.054245
    716,   242.839661,   361.070007,   67.6487274
    717,   253.510864,   360.664032,   67.7472992
    718,   265.377258,   360.258728,   67.5422974
    719,   234.019684,   362.202179,   68.4078064
    720,   229.492706,   362.360535,   67.4982605
    721,   187.553726,   351.813232,   163.404358
    722,   132.029999,   363.658844,    68.128006
    723,    192.20787,   352.844727,   163.192703
    724,   207.069855,   364.274445,   67.0782242
    725,   213.261795,   364.211395,   68.7228012
    726,   218.953293,   363.809296,    68.721611
    727,   200.287079,   354.150116,   164.047318
    728,   306.544678,   353.508942,   163.984695
    729,   212.359161,   355.865448,   163.322021
    730,   295.628204,   355.605255,   164.218307
    731,   300.192444,   354.113556,   165.419159
    732,   181.436386,   368.078979,   66.7997284
    733,   143.636353,   369.042938,    68.345253
    734,   173.262314,   365.834778,   59.4573021
    735,   167.826706,   365.393311,   58.2439919
    736,   163.385559,   367.272461,   60.6512489
    737,   157.750168,   367.114227,   60.8699989
    738,   160.748398,    365.07663,   57.7382011
    739,   145.243149,   150.525604,    180.24408
    740,    193.62178,    170.16539,   116.420303
    741,   217.312805,   356.256165,   163.212341
    742,   222.287842,   356.572571,   163.142059
    743,   227.330002,   356.846619,   163.147675
    744,   232.385376,   357.134094,   163.174118
    745,   286.137115,   356.928925,   163.081268
    746,   291.441528,   356.595215,   162.773514
    747,   237.391968,   357.463562,   163.177719
    748,   242.355194,   357.834106,   163.133026
    749,   278.651154,    357.30896,   163.867615
    750,   272.901611,   357.952148,   163.224152
    751,   247.400879,   358.236298,   163.022354
    752,   252.162186,   358.535339,   163.012695
    753,   268.106323,   358.384583,   162.861816
    754,   262.304962,   358.116699,   164.369095
    755,   257.367126,   358.660645,    162.95871
    756,   109.224205,   199.640305,   85.7149963
    757,    105.39418,   204.104874,    85.046051
    758,    208.46022,    218.56311,   85.1852417
    759,   187.971893,   277.344788,   36.6542435
    760,   183.304092,   278.342407,   36.6022949
    761,   199.037598,   279.259155,   36.7204285
    762,    70.917305,   285.668671,    116.72419
    763,   175.656769,   282.945404,   36.2599869
    764,   208.453934,    285.12323,   36.6102524
    765,   170.178299,    289.81311,   35.7605972
    766,     166.1604,   291.358612,   36.2523537
    767,    212.63385,   288.346161,   36.4731102
    768,   163.063004,    295.43103,   36.2700729
    769,   223.691925,   295.021454,   37.2198715
    770,   226.254547,   299.016663,   36.8722992
    771,   158.727188,   298.638641,    36.821003
    772,   159.127914,   304.042603,   36.3474007
    773,   225.426117,   303.031708,   36.1590004
    774,   229.579803,   303.540894,   36.9880028
    775,   156.820297,   307.542389,   36.6884041
    776,   157.810638,   311.772766,   36.4965057
    777,   226.353943,    310.29657,   36.0426788
    778,   157.670395,   316.749237,   36.8262978
    779,   215.138641,   317.303284,   35.3348541
    780,   227.123184,   317.639313,   36.3829002
    781,   223.099228,   317.146759,   35.8895493
    782,   162.138794,   320.108643,   36.5377502
    783,   169.945496,   319.868195,    35.896801
    784,    175.42128,   320.149292,    35.671299
    785,   182.153046,   318.752686,   35.1529045
    786,   187.363144,   318.663605,   35.0363007
    787,   196.441299,   321.160889,    35.521801
    788,   201.554306,   320.567505,   35.4220924
    789,   206.797379,   320.381989,   35.4599037
    790,   211.594101,   320.640839,   35.6234016
    791,   223.488617,   321.734833,   36.3492088
    792,   199.959793,    324.54599,   36.1553955
    793,   209.935684,   324.368683,   36.1065025
    794,   214.565414,   324.236603,    36.178196
    795,   189.990219,   324.437775,   36.2938957
    796,   205.009903,   324.402496,   36.0887947
    797,   219.052704,   321.832458,   36.0688477
    798,   122.817841,   219.661926,   69.2031479
    799,   173.241501,   323.508087,   36.4557991
    800,   178.838394,   323.933319,    36.389698
    801,   184.548996,   324.155914,   36.3269043
    802,   106.089508,   269.281616,   276.390289
    803,   230.421417,   244.986374,   68.7765198
    804,   372.790283,   335.576263,   86.6589813
    805,   345.395111,   359.806641,   115.761452
    806,   258.915894,   259.098022,   68.5377197
    807,   323.378296,   268.635712,   68.4512024
    808,   328.821991,   269.025391,   68.0734024
    809,   334.157013,   269.414307,   67.7029953
    810,   285.163116,   268.919983,   68.7568207
    811,   343.441895,   273.595703,   67.8234177
    812,   90.4124985,   274.158691,   69.0363007
    813,   331.002289,    275.87204,   70.1978073
    814,   336.678711,   276.566315,   69.3756027
    815,   342.233307,     277.3414,   68.8103104
    816,   347.725189,   277.867889,   68.2120972
    817,   89.2733994,   282.395599,   69.7440872
    818,   346.687408,   281.895721,   69.2067032
    819,   352.195709,   282.439606,   68.5344925
    820,   357.570801,   283.060791,   67.8098068
    821,   351.180786,   286.298187,    69.540596
    822,   356.631866,   286.976044,   68.8414001
    823,   361.971466,   287.620514,   68.0280991
    824,   89.0534973,   287.982178,   70.1352005
    825,   360.857697,   291.288544,   69.1912003
    826,   353.238892,    293.87558,   73.0205841
    827,   374.498413,   323.185913,   69.2554932
    828,   105.409828,   335.860779,   68.8845215
    829,   318.047852,   350.720581,   69.3991241
    830,   130.909653,   146.192215,   165.579376
    831,   213.999466,   227.123901,    165.70343
    832,   211.642746,    297.37738,   165.339951
    833,   137.485214,   152.137207,   182.456192
    834,   141.632599,   151.440308,   181.896698
    835,   132.423294,   153.181778,   182.868393
    836,   165.247375,   154.894379,   180.672546
    837,   162.152893,   152.265503,     118.6437
    838,     166.8797,   153.310303,   118.505394
    839,   124.852097,   154.062134,   118.881958
    840,   118.974419,   157.283356,   117.416168
    841,   112.740974,   160.232773,   117.306389
    842,   181.829956,   159.795044,   117.409195
    843,    179.73996,   174.748505,   181.914642
    844,   191.690567,   165.738037,   119.080109
    845,   89.8861084,   178.037903,   116.405083
    846,   201.073792,   179.805099,   117.053383
    847,    85.586525,   181.856995,   117.560593
    848,   80.2479858,   188.593521,   117.824295
    849,   82.5443039,   201.899185,    182.88298
    850,   207.718719,   191.842834,   117.168823
    851,   73.1322021,   201.977097,   118.474907
    852,   78.3778992,   222.400497,   182.954102
    853,   70.2024765,   212.434189,   117.502159
    854,   200.060822,   225.204712,   181.724258
    855,   68.8490982,   217.520615,   118.102409
    856,   158.159195,   187.910095,   86.9190979
    857,   127.088882,   188.492584,   87.0449066
    858,     121.0187,   190.382202,   87.2919006
    859,   162.220444,   190.426346,   85.5579071
    860,   77.4671021,     231.8246,   182.238022
    861,   170.808548,   193.677551,   85.5979462
    862,   111.467308,    195.67865,   87.3436508
    863,   76.9587631,   237.038391,   180.794403
    864,   77.6175003,   243.513107,   182.271301
    865,   102.059982,    204.15773,   246.258179
    866,   190.961945,   206.045517,   85.1327057
    867,   200.712296,   248.751495,     185.1008
    868,   199.178802,   210.563797,   86.2097015
    869,   112.471992,   212.646988,   247.344498
    870,   240.813095,   245.077118,    118.71331
    871,   95.1976471,   212.322159,   86.8927994
    872,   204.904587,   214.839401,   86.3321991
    873,   200.722168,   256.775024,   183.907181
    874,   89.9987564,   219.439087,    86.862175
    875,   117.244896,   220.752594,   245.767502
    876,   201.262619,   265.241547,   182.803375
    877,   215.618118,   223.367691,   86.1873093
    878,   80.4096985,   261.848755,   182.099701
    879,   82.1288986,    266.97229,   182.499695
    880,   86.3791733,   227.317032,    86.174324
    881,   121.093651,   229.556213,   247.367722
    882,   65.0750504,   258.301941,   120.061554
    883,   65.8771973,   262.873016,   118.344109
